iter,mu,sigma2,nu
14300,0.0010676124677762699,3.773828615591505e-05,3.8367088166343284
14310,0.0008699057961279825,4.364833590517491e-05,4.23018149771508
14320,0.0011519926052337942,4.824056430917468e-05,5.335861856723021
14330,0.0007733250643059081,4.0375651449759174e-05,4.7484395743803285
14340,0.0007268482804662964,3.9399144960400285e-05,4.29991361640799
14350,0.00116020940963967,4.481972781158954e-05,4.0115160546614135
14360,0.0008746850032471616,3.6923159438526596e-05,3.2949157541130636
14370,0.0011622421408221514,3.495151709606631e-05,3.4340658746377475
14380,0.0012290634305221128,4.095983261125586e-05,3.483256526278078
14390,0.0009306984239580112,3.804724594223559e-05,3.4886400093291576
14400,0.0007671991524059492,3.7320176521312794e-05,2.959563977997697
14410,0.001186090064942046,3.777376718611687e-05,2.9712334027973624
14420,0.0012872734340410412,3.437006724820497e-05,3.255226190644564
14430,0.0006015722658548523,3.3856663487823204e-05,3.3716127745616484
14440,0.0007481355449134947,3.6624972343432056e-05,3.5660916711579826
14450,0.0004889347649974129,3.685603804173983e-05,3.8555722163115203
14460,0.0012133736221005944,4.011818075374051e-05,4.232978737104126
14470,0.0008741774761658533,4.298366118581149e-05,4.090205856747463
14480,0.001040949009497785,4.433169934515974e-05,3.863819275524766
14490,0.0009871049812940915,4.165012221963298e-05,4.057711628819482
14500,0.0005964419598870978,3.709660745418628e-05,4.179607504938822
14510,0.0012939114358689597,4.129445493794787e-05,3.9777289434726253
14520,0.0008031209103087165,3.4966189352931714e-05,3.7686942997439434
14530,0.00013632130773491726,4.040522934138465e-05,3.5098089087721807
14540,0.00031514467926300983,3.464678840777864e-05,3.5604580576143805
14550,0.0011644627526043783,3.596345574935501e-05,3.8389105571642643
14560,0.0012340654418028134,3.538482585823566e-05,3.749544003994432
14570,0.0007564088969843667,3.948812668213572e-05,4.182699989444809
14580,0.0007608106712856378,3.441121042520101e-05,3.7767379657338838
14590,0.0010076220772349276,3.9251594979571695e-05,3.8498225762545335
14600,0.0012152566227087212,4.032311825880582e-05,3.98181663827165
14610,0.0007020514000913165,4.3770149166327e-05,4.211421388466346
14620,0.00023678583340551386,4.527132269828293e-05,4.145673632568219
14630,0.0013940382125845955,3.86725697245823e-05,3.6388548940194596
14640,0.0011043538204143146,3.52250954216317e-05,3.717808494405549
14650,0.0009643719964148842,4.134439941950121e-05,3.51472533204007
14660,0.0007595038908181431,4.274847384644044e-05,4.49365914155333
14670,0.0006319506383961112,4.468745678395931e-05,4.018060751057508
14680,0.0011178727777015312,3.9067835743429916e-05,3.5617944927978096
14690,0.0010303392900597572,3.906894440514084e-05,3.5002523620285126
14700,0.0012304264080971949,3.8327307178942785e-05,3.584440139121302
14710,0.0011206013350831842,3.569057625830279e-05,3.1679724886798035
14720,0.0009710575180476856,3.486665445086602e-05,3.5646138875455975
14730,0.0010240441715540216,4.334469355297757e-05,3.630979401335273
14740,0.001023590072502805,4.148919992965765e-05,4.641362498604149
14750,0.0013069227244173736,4.0541210413720874e-05,4.520286687622244
14760,0.001382597828814106,4.9346836118724466e-05,4.183057443903455
14770,0.0006475049697934423,3.8010944702293095e-05,4.815915066087738
14780,0.0006076746266234749,4.528655573167267e-05,4.8169290273195315
14790,0.0012571696447675879,4.5197258275648225e-05,4.935476686447085
14800,0.0009542634147131433,3.874420455085224e-05,4.629753353617955
14810,0.0006855578931493596,4.508887386669272e-05,4.906711407391551
14820,0.00043689987962143855,4.0549667325513154e-05,4.829742812106776
14830,0.0006019544813990418,4.3507401137395804e-05,5.363971139353139
14840,0.0007209400069056615,4.506231015947768e-05,5.077328324392036
14850,0.001152249844593039,3.716508605383357e-05,4.0669823218128744
14860,0.0010260836239280764,4.165116307453351e-05,4.71708700823103
14870,0.0008721624538020284,4.810735134191972e-05,3.9961464050825977
14880,0.0009244590190440768,4.0617582045289754e-05,4.381738680377422
14890,0.0008382911327019788,3.8863695204444336e-05,4.210229938733258
14900,0.00037587407336382874,3.681431204480811e-05,4.111954864643992
14910,0.001196175948002441,3.8340293929947624e-05,4.684623112718222
14920,0.0009190887892714349,4.2054534751294495e-05,4.733043047286187
14930,0.0012475875132581442,4.2845228229846304e-05,4.270008136990311
14940,0.0005354368145478386,4.222156758474185e-05,4.184311141986547
14950,0.0010053766719598143,4.453477186251827e-05,3.449199750737005
14960,0.001172635081751705,3.9432723576829006e-05,3.9733861035735347
14970,0.0010610081063603775,3.890668094764566e-05,4.015039730626267
14980,0.0007298636731881612,3.849174004243462e-05,3.3462909126537417
14990,0.0013894682499682128,3.944953936625637e-05,3.18506198827637
15000,0.0013542462765289984,3.701342134838394e-05,3.4575859957648305
15010,0.000930777602320291,4.016814372586847e-05,4.390400708388285
15020,0.0012311097611490368,4.411953809275491e-05,4.855727049401103
15030,0.0009013421643579059,4.089104087889204e-05,4.112870979343546
15040,0.0005755078476050783,4.3892706910523966e-05,4.490111842879108
15050,0.0015113075367503594,4.0871802360050046e-05,4.05112810430098
15060,0.0009071383976977056,4.443307525309426e-05,4.14907893606893
15070,0.0009970835033413165,4.605834195128793e-05,4.57297252234295
15080,0.001038790682987451,3.991705648035954e-05,3.7977533197081774
15090,0.00125931168866574,3.8686965676317924e-05,3.508831828471666
15100,0.0009962833986286181,3.6943838971392726e-05,3.6809933486032413
15110,0.0011698724916080357,4.440800099603088e-05,4.1134475772460055
15120,0.0010828179486693213,4.541641602632608e-05,4.056590541287621
15130,0.0009150833793847034,4.229214271188178e-05,4.3609359597124655
15140,0.0010747024845204301,4.4741133247887913e-05,4.273927218378071
15150,0.0010113352997835692,4.033748985832637e-05,3.990992155628776
15160,0.0011786118528203406,4.255986867761789e-05,4.199584477651123
15170,0.0009296346050756408,3.866307803453677e-05,4.14319706437845
15180,0.000648480204117343,4.2146283153456356e-05,4.340224968960715
15190,0.0007857430526738359,3.8848283888935985e-05,4.60703354216162
15200,0.0011128057834461475,4.760457325185399e-05,4.680361990284654
15210,0.0002141090413869404,4.213723206618888e-05,4.4925354726793785
15220,0.0007517884793078082,3.993382115765112e-05,4.0508692417755245
15230,0.0012302978396863866,4.380897385663785e-05,3.8847468705977004
15240,0.0008115408080927019,3.961932515696098e-05,3.1677767900695946
15250,0.0011636351158849658,3.7837900524443186e-05,3.4918341617498645
15260,0.0011427441664974972,4.044099757300188e-05,3.9988738222072726
15270,0.0009419371126569525,3.7064878610244715e-05,3.6246964902734424
15280,0.0010773762297046406,3.7467624596314345e-05,3.4366687461520264
15290,0.0009402148639233025,3.8035917958937424e-05,3.3957708930182218
15300,0.000677487247920906,3.721726502880346e-05,3.416584492956897
15310,0.001295691616672501,3.559828899758958e-05,3.7919704269154773
15320,0.0008722775834109231,4.0780110678187256e-05,3.5600186938182397
15330,0.0010401710638952956,3.798999008094929e-05,3.5570045166961437
15340,0.0007678509329009105,3.364351905692003e-05,3.233236483054474
15350,0.0006790602913395304,3.502239165952426e-05,3.2367819000514344
15360,0.0010795509110182477,3.683886427177178e-05,2.9864882460017084
15370,0.0008569866714310744,4.189972039132581e-05,3.5762951239333427
15380,0.0005578040883372949,4.417099718253477e-05,4.528390125321457
15390,0.001137133983394808,4.2418084100682696e-05,3.900258328343624
15400,0.000609912735848714,4.258911074316203e-05,4.272356766293198
15410,0.0009131282945871623,4.2703432844354124e-05,4.401680174624085
15420,0.0007170993803936679,4.402795342493702e-05,4.640088522628317
15430,0.0011678646151093695,3.850631776387587e-05,4.920501790389326
15440,0.0013340360494684365,4.65094450286595e-05,4.533746949170562
15450,0.0010810950371893048,3.909565750354351e-05,3.9603315486623227
15460,0.0006508445924810615,4.19587397177786e-05,4.323607812194865
15470,0.0014230425590163966,4.32447900749335e-05,4.977769016908486
15480,0.001021064605203776,4.0545418900873515e-05,4.413897127526456
15490,0.0011685993864855933,4.5197177326746475e-05,4.94899171987384
15500,0.0005808861960256263,4.1713310859737974e-05,4.154825208347619
15510,0.00019010112148689045,3.946303318278271e-05,3.458621540548534
15520,0.0011085574243022834,4.1461222643876556e-05,3.9601587284308932
15530,0.0009685996455213598,4.1444531568854904e-05,3.257601550972674
15540,0.0009206681576279664,3.7515743019751956e-05,3.8043784043180824
15550,0.0009268125173614803,4.2608182857379916e-05,3.9466787325627495
15560,0.0005650238396930091,3.8830893555008434e-05,4.366965209224236
15570,0.001169816640458234,4.492904382544711e-05,5.657234555668604
15580,0.0012828335558151833,4.3461867928115116e-05,5.902352783809424
15590,0.0009804700401932819,4.902250496647708e-05,6.022204155680471
15600,0.0010288181475514079,3.94212779999629e-05,5.440158955757104
15610,0.00023695238632761732,3.7962306306894386e-05,4.405463652927057
15620,0.0005902886102887279,3.7977125108670445e-05,4.302114663887117
15630,0.001112553642318362,4.265145903774039e-05,4.452498698780543
15640,0.0012823089191179868,3.99497346855202e-05,4.12841213917118
15650,0.0016954926140533104,4.035567592460741e-05,3.8886812955926477
15660,0.0007982488216205816,3.7031743730920096e-05,3.8117608598460544
15670,0.0013617905605122875,4.1929549203594106e-05,3.69377995057373
15680,0.0008922125817850175,4.136298283750449e-05,4.422739900852294
15690,0.0008855704295170336,4.186015816144769e-05,4.2992031320492305
15700,0.0011447623700943522,4.771667712676617e-05,5.075648633835149
15710,0.0007458690683370724,3.740102845157224e-05,3.8697855881438565
15720,0.0008745024193102325,4.32959047970488e-05,3.995611353578267
15730,0.0007429293621590423,4.1424973107609556e-05,3.8564817474504025
15740,0.00088012070740708,4.578504852154418e-05,4.215300737623782
15750,0.0012006428825798415,4.086919978581724e-05,3.967353117540193
15760,0.0011383153301230253,4.341620314831976e-05,3.8300158140226177
15770,0.001480926248561508,4.262618669105548e-05,3.625205967298421
15780,0.0009215142534707238,3.994898161696993e-05,3.598095657057816
15790,0.001097224283651727,3.5975077413892496e-05,3.057073195274305
15800,0.0004757779457560304,3.4248700217325916e-05,3.18385146238144
15810,0.0011531780212321867,3.951581033733912e-05,3.3897894386732697
15820,0.0005873598760714574,3.568487371554028e-05,3.073201369919798
15830,0.0007146291830485231,3.334890112475312e-05,3.0229158371380507
15840,0.0010693679940966274,3.186542236542468e-05,2.6895543477692474
15850,0.001044659626576847,3.379698114474412e-05,2.961054424588966
15860,0.00048457957183868015,3.913642432412303e-05,3.4355987695119925
15870,0.0013416236547261096,3.6599630272497434e-05,3.0003689612651048
15880,0.0011472830354112022,4.1196659838296954e-05,3.379472664754833
15890,0.0010293709117663841,3.864733606809581e-05,3.498764055394995
15900,0.0006327258997930977,3.361773085827908e-05,3.2178417547977385
15910,0.0012874020405822934,3.365576249935344e-05,2.7421735271219125
15920,0.0010408572843389706,3.607892746147463e-05,2.927478030561824
15930,0.0005550182799252809,4.057525736114594e-05,3.5194414721635243
15940,0.0012829494582827451,4.071280593880694e-05,3.415967183484891
15950,0.0014566107215923355,3.734659919408031e-05,4.26776519083896
15960,0.0007298015736374697,4.0857227025998144e-05,3.831772199711202
15970,0.0007889131644238627,4.167735952319924e-05,3.7517224186097344
15980,0.0011418571529929773,3.889937717870616e-05,3.2339013872317697
15990,0.0011059566764828684,3.368262765600485e-05,2.8909084334130295
16000,0.0012177037161350012,3.653077456048835e-05,2.7912341417915383
16010,0.0011058090426441546,3.6098086322505986e-05,3.1820731116426413
16020,0.0006362969632481743,3.959253108289936e-05,3.638273079933663
16030,0.0009772106228589643,4.2165111129479554e-05,3.801986753674245
16040,0.0008267085068367296,3.6611229861789486e-05,3.7013500957581646
16050,0.0014218229203968355,3.918766716658885e-05,3.6537326744370247
16060,0.0007445762168812169,4.529684755672473e-05,3.9119421386835658
16070,0.0006673437846863399,3.872218146805801e-05,3.8360111102062957
16080,0.001269746642478084,3.882652781464438e-05,4.145864383412954
16090,0.0012529961658939424,4.0822512940508986e-05,4.592580648737965
16100,0.0006384115940737832,4.3303513369722114e-05,4.298057159832673
16110,0.000643831860438453,4.238650219710005e-05,3.844484549118521
16120,0.000700653059173655,3.522231806007839e-05,3.3391907990670053
16130,0.0014413369136886415,3.986220573516441e-05,3.4844792614343967
16140,0.0009311212574085471,4.1982280320986284e-05,3.7073993606129916
16150,0.0005536736570933495,3.780113100517555e-05,3.6208633235021503
16160,0.0004688135164000498,3.6859242731644586e-05,3.4308038182508547
16170,0.0005471467094845336,3.491566908833813e-05,3.3715776852492194
16180,0.0008343119550077791,3.9471138789187454e-05,3.7750071857684535
16190,0.0011654937650340995,3.402665454757293e-05,3.3109079727759325
16200,0.0009624135493296659,3.941398694958195e-05,3.993452004947825
16210,0.0009004872233866476,4.682352592354013e-05,4.098299434007496
16220,0.0010181764622638825,3.744191623202867e-05,3.8760423644494897
16230,0.0010787548863428708,3.935421031886246e-05,3.6229096754303938
16240,0.0008677514125252731,3.450828717796015e-05,3.4987260465975134
16250,0.0015731891054457314,3.606124194758373e-05,4.1722945548627095
16260,0.0012608406479993276,4.025993044017019e-05,3.6322550879165725
16270,0.0008313717063795564,3.763862952454845e-05,3.5503065360907966
16280,0.0008502557997866283,3.4658264976539794e-05,3.4166348657128385
16290,0.001176267188754389,3.39958715174353e-05,3.615964822669477
16300,0.0011215411223634876,3.528105998664191e-05,3.090112764264993
16310,0.0013691988185194543,3.331252177970562e-05,3.1030477398366147
16320,0.0008423428444133193,4.006874324050706e-05,3.2915350404280153
16330,0.0010531660406546343,3.6474928259290685e-05,3.202969655875731
16340,0.0005339552727370815,4.180412099020134e-05,3.6016299609168367
16350,0.0014412568642657607,4.50379353300435e-05,3.760133734497654
16360,0.0010323551523265175,3.920980439607244e-05,3.6922501227082085
16370,0.0007373513712883126,3.764096689166516e-05,3.2055975989972554
16380,0.001091134423923639,4.4001110503501085e-05,3.657603216464456
16390,0.0009883455020449118,4.061537372362956e-05,3.4239687594109274
16400,0.0009480375811499123,3.7252087185137116e-05,3.2894780346902417
16410,0.0012057293250149867,3.645360204340888e-05,3.972140956084453
16420,0.001204900034310442,3.516377499791229e-05,3.5372563593858284
16430,0.0008335109437145532,4.243760901144082e-05,3.797143462166429
16440,0.001045623794888996,4.0729935779640946e-05,4.385195551265041
16450,0.0008316530492369171,4.737408278265922e-05,4.845678383085488
16460,0.0011339459927945247,4.2339773272213116e-05,4.279527811888169
16470,0.0009772018461348267,3.548789271670722e-05,3.347528329202319
16480,0.0011246387329629356,3.807751148260132e-05,3.1525300694260867
16490,0.0008236141023831155,3.6508972918289725e-05,2.6643797704527215
16500,0.0008485807959967469,3.579569698295902e-05,3.505317553279953
16510,0.0011522340160755606,3.896579726723447e-05,3.9966196585743465
16520,0.0005895920097039748,3.983082226361124e-05,3.7426324778426183
16530,0.0010094028177094927,4.204905161708762e-05,3.972734282938634
16540,0.00116036232311178,4.193439018667498e-05,4.481265200661364
16550,0.0010464117051108034,4.2261862095544793e-05,4.681563476549682
16560,0.0011729577927025992,4.437334918435766e-05,4.999174212967967
16570,0.0005081783199078931,4.516557999999924e-05,4.837399445952184
16580,0.000827888416832153,4.14475365671327e-05,4.528614140828637
